timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
2025-08-26 07:50:00,0.04124704653726081,29.93511233925869,76.53420159314243,256.9076052570139,0.0,0.0,0.0,0.0,,,27.447660912316678,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 08:00:00,0.04541773721250628,30.1027314768142,76.56018372992641,289.7030158334338,0.0,0.0,0.0,0.0,,,27.12436206646543,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 08:10:00,0.03875821416069249,29.860434793684817,78.89849497816613,214.8510589122587,0.0,0.0,0.0,0.0,,,28.073366512843485,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 08:20:00,0.03923868216111212,29.753965841292292,78.51861073750152,157.21552263577465,0.0,0.0,0.0,0.0,,,28.235033694142924,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 08:30:00,0.045865289583733586,29.679080938841075,78.68312604107415,220.92686479193,100.0,1.0,0.0,1.0,,,28.13835418537898,0.803803674,89,142.85,87.8,94.9,0.016436875,0.0,0.0
2025-08-26 08:40:00,0.053246964342086964,30.79912485672739,73.81874232474665,363.09616393116374,0.0,0.0,0.0,0.0,,,28.486988407498508,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 08:50:00,0.05713819761001788,31.33680570243976,73.80585295881811,324.88263556541847,0.0,0.0,0.0,0.0,,,29.252626827423192,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 09:00:00,0.051946351936875065,30.600734059227708,78.65106791743085,228.96324903164037,0.0,0.0,0.0,0.0,,,29.221471934023004,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 09:10:00,0.04015451860927009,30.342089004483736,79.26175398521718,213.9658156766854,0.0,0.0,0.0,0.0,,,28.811375386645093,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 09:20:00,0.052069246190522035,30.601946694862903,77.224869270493,273.67362406289885,0.0,0.0,0.0,0.0,,,28.88562883472615,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 09:30:00,0.06036563371751313,30.667558798982068,74.96588190949709,363.88568868124287,0.0,0.0,0.0,0.0,,,30.243594638114054,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 09:40:00,0.07564155966483369,32.32412718668769,68.09994330919623,503.7932123824163,0.0,0.0,0.0,0.0,,,30.883153406716204,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 09:50:00,0.07242068019042569,32.20774660768078,69.10962223543166,377.7881279923086,0.0,0.0,0.0,0.0,,,31.38504703874473,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 10:00:00,0.07952877771688144,32.67977901479529,66.07544251000074,473.87831970956114,666.6666667,0.0,0.0,0.0,,,30.770047024975216,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 10:10:00,0.07863161297189672,33.213326672511755,63.71052814862136,451.61672193233903,0.0,0.0,0.0,0.0,,,31.3184966138854,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 10:20:00,0.07333138620261757,32.81786672411862,64.91999688392086,423.44351894915457,0.0,0.0,0.0,0.0,,,32.20625824279519,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 10:30:00,0.07855337063572355,33.03822118222389,61.358061256532686,398.08366220281835,0.0,0.0,0.0,0.0,,,32.29893929500562,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 10:40:00,0.08779369183931118,33.29812749540452,63.492197421826724,551.2872495458125,0.0,0.0,0.0,0.0,,,32.655777743415875,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 10:50:00,0.08899062577632198,33.26166433033313,64.56203112205495,523.2041219289773,0.0,0.0,0.0,0.0,,,32.99365520991585,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 11:00:00,0.09666214071494805,33.59562508806146,63.34651950073933,514.7180376719793,0.0,0.0,0.0,0.0,,,32.73234348171736,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 11:10:00,0.10354585644140836,33.66861036152197,63.79727535778293,599.7422767323336,0.0,0.0,0.0,0.0,,,32.775443804226136,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 11:20:00,0.11276967805740959,33.76091106022171,62.06581455157106,722.7292471277678,0.0,0.0,0.0,0.0,,,32.42807549486483,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 11:30:00,0.11633824237739192,33.50663484998833,62.06490764219035,737.5697557398223,0.0,0.0,0.0,0.0,,,33.08522852531525,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 11:40:00,0.10941227061411149,33.365667697195725,60.272308698970235,615.385956651873,0.0,0.0,0.0,0.0,,,32.73204994434414,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 11:50:00,0.10925216856869123,33.40267782562426,62.052309286569546,660.3251030904039,0.0,0.0,0.0,0.0,,,32.46555607793194,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 12:00:00,0.11262171132612929,33.3591279070702,61.04445218094557,674.7174351463782,0.0,0.0,0.0,0.0,7.37,0.266,32.36741419009734,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 12:10:00,0.11869124927934391,33.377661346532044,62.28297696592473,771.1001312461623,0.0,0.0,0.0,0.0,,,32.80249739015584,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 12:20:00,0.12045188691024038,33.3158249700702,62.208686697715315,780.4304198111619,0.0,0.0,0.0,0.0,,,34.03312815842728,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 12:30:00,0.12524750747212085,33.43003354758101,62.09639234679555,822.2657012920342,0.0,0.0,0.0,0.0,,,34.581005975878035,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 12:40:00,0.12403322854388901,33.50864815184369,61.03427025385592,812.2905079971877,0.0,0.0,0.0,0.0,,,33.80805336670791,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 12:50:00,0.12587791835099849,33.5307080761646,58.95377396672735,817.6571759781425,0.0,0.0,0.0,0.0,,,34.47889699059245,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 13:00:00,0.11823871302981782,32.9166406701372,62.440587227573474,812.3452178459848,666.6666667,0.0,0.0,0.0,,,34.76264321070313,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 13:10:00,0.11711044491655609,33.0026219716574,65.32735985011718,791.6965009100198,0.0,0.0,0.0,0.0,,,35.11238048628129,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 13:20:00,0.11933305560579215,32.87932364888811,65.69806553671377,827.1098827781308,0.0,0.0,0.0,0.0,,,34.38165694349489,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 13:30:00,0.117151520375387,32.79463315243791,64.5389488722912,801.1358741984207,0.0,0.0,0.0,0.0,,,34.81242892594999,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 13:40:00,0.11531397787155673,32.78623292000538,65.01255397340816,782.9671790316829,0.0,0.0,0.0,0.0,,,33.862333099518025,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 13:50:00,0.11219963636183924,32.752936209016966,66.40609044018693,757.6846712488235,0.0,0.0,0.0,0.0,,,35.0888605205429,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 14:00:00,0.10384977811853818,32.13324991422189,67.38259392392793,683.9479205922064,0.0,0.0,0.0,0.0,,,34.6017672761865,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 14:10:00,0.0943480087799197,32.14041357758754,66.70937698785578,622.1599131868662,0.0,0.0,0.0,0.0,,,34.7349796220054,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 14:20:00,0.08902856212379012,32.17864178183134,66.27167983473947,535.446948698136,0.0,0.0,0.0,0.0,,,34.18837412365149,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 14:30:00,0.07841043809894091,31.982872048858418,66.86232901825268,462.5599808380826,0.0,0.0,0.0,0.0,,,34.167894768166796,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 14:40:00,0.060182781148971784,31.71917781167926,67.29353276727676,231.950168956672,0.0,0.0,0.0,0.0,,,33.540139721174526,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 14:50:00,0.04156853371728913,31.622710448238095,68.2679922449045,141.7910694552037,0.0,0.0,0.0,0.0,,,32.79581357871528,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:00:00,0.040257474095317144,31.199679251329886,68.67695524512355,143.07244282897895,0.0,0.0,0.0,0.0,,,32.52770817928995,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:10:00,0.03950130445906085,31.03131997249298,69.81314578581333,160.01149307329555,0.0,0.0,0.0,0.0,,,32.09007449170805,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:20:00,0.04381949819826062,30.882122187114703,67.88437291192623,184.45965850871346,0.0,0.0,0.0,0.0,,,32.70022091983597,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:30:00,0.045433986714071346,30.85991013537528,67.21571791620242,172.8624117328702,0.0,0.0,0.0,0.0,,,32.46768865033302,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:40:00,0.048121122344612306,30.811596472873845,67.81206014727961,165.7492728272564,0.0,0.0,0.0,0.0,,,32.088853567612524,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 15:50:00,0.04614593478790623,30.5870652621873,68.94553879209025,153.9713333852249,0.0,0.0,0.0,0.0,,,32.33867384617907,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 16:00:00,0.04491868095449069,30.51158148008828,68.38681557915753,182.14043178163772,666.6666667,0.0,0.0,0.0,,,31.940046278734496,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 16:10:00,0.04448823794583376,30.461077634658423,66.69693841011521,136.58562675320903,0.0,0.0,0.0,0.0,,,31.73119794864409,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 16:20:00,0.04176721167957813,30.287213399663614,67.94165076655703,132.77631767627858,0.0,0.0,0.0,0.0,,,31.939236845234404,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 16:30:00,0.04288486691784413,30.230688465222045,66.61392911216942,117.51712236532671,0.0,0.0,0.0,0.0,7.36,0.314,31.68557453926662,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 16:40:00,0.04306487035420631,30.253385658672368,65.11804795223621,114.83427528108625,0.0,0.0,0.0,0.0,,,31.539884540047698,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 16:50:00,0.04173160053014454,29.908895935971206,66.18044397645592,91.49232522105751,0.0,0.0,0.0,0.0,,,31.089256995647958,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 17:00:00,0.04100572746717948,29.838328164041823,66.83606601543751,85.45936078180408,0.0,0.0,0.0,0.0,,,31.318986173840972,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 17:10:00,0.03580390499589543,29.771085144742997,68.75546170597548,66.84617803567295,0.0,0.0,0.0,0.0,,,31.186359302525382,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 17:20:00,0.0279787178048525,29.51074818830501,71.11594804100027,65.40354867515833,0.0,0.0,0.0,0.0,,,30.837657316972198,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 17:30:00,0.030974965499043952,29.485416236858917,70.01222851119086,72.96550261011758,0.0,0.0,0.0,0.0,,,30.95222435063888,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 17:40:00,0.029661239332092495,29.356007083657733,68.19669739112587,37.53785232687656,0.0,0.0,0.0,0.0,,,29.796594148009696,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 17:50:00,0.024644041904711072,29.029172678391628,69.3073461358449,19.047133285143055,0.0,0.0,0.0,0.0,,,30.52988857873219,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 18:00:00,0.02072551774737157,29.047567617007225,69.3108384448363,18.330866683278057,0.0,0.0,0.0,0.0,,,29.82064932442904,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 18:10:00,0.01602862906190026,28.797730329805674,70.02705110448156,11.09881440189112,0.0,0.0,0.0,0.0,,,29.633631704152997,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 18:20:00,0.014413094844886419,28.63732839914713,70.01847476587956,3.36595435060444,0.0,0.0,0.0,0.0,,,29.132324773521177,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 18:30:00,0.01298254999629109,28.57330055475142,71.75608006630272,3.8157975689673043,0.0,0.0,0.0,0.0,,,29.634232608998726,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 18:40:00,0.0106952089066079,28.599080538370266,71.69504296043523,0.0,0.0,0.0,0.0,0.0,,,29.664075697466295,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 18:50:00,0.010184208234115904,28.550762626503992,71.42909011571078,0.0,0.0,0.0,0.0,0.0,,,29.48823330164823,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 19:00:00,0.010345432933448135,28.47332832923436,71.41471354534453,0.0,0.0,0.0,0.0,0.0,,,29.6124863594713,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 19:10:00,0.009894456281021499,28.33505727432051,71.43288571140283,2.054141843830689,0.0,0.0,0.0,0.0,,,29.33018426033298,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 19:20:00,0.009322071963820792,28.213321543077697,72.25588816339251,0.0,0.0,0.0,0.0,0.0,,,29.11436467923608,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 19:30:00,0.009017862911853358,28.17855040470821,72.33642181177342,0.03926781805836289,0.0,0.0,0.0,0.0,,,28.995855186691152,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 19:40:00,0.009011025628127363,28.075467775348734,72.8882705911018,0.0,0.0,0.0,0.0,0.0,,,28.661856597305817,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 19:50:00,0.009274795888070267,28.09305661220355,73.71410378861759,0.0,0.0,0.0,0.0,0.0,,,28.95044737286521,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 20:00:00,0.007745929293688701,28.083325996977187,73.27391359083566,0.0,0.0,0.0,0.0,0.0,,,29.054085126303107,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 20:10:00,0.008190440968690309,28.108941749849144,74.63392057171845,0.0,0.0,0.0,0.0,0.0,,,29.41031877425596,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 20:20:00,0.0094722527849378,28.01934260093276,75.1996989420258,0.0,0.0,0.0,0.0,0.0,,,28.969021404159747,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 20:30:00,0.00868233191034931,27.87731574748497,75.30851971006922,0.11966423801544793,0.0,0.0,0.0,0.0,,,28.715159838477774,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 20:40:00,0.008446653034309413,27.822590026258148,75.23936638107715,0.0,0.0,0.0,0.0,0.0,,,28.526869328323833,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 20:50:00,0.007841567005084467,27.672970256400745,74.72176635509301,0.0,0.0,0.0,0.0,0.0,,,28.425750335524437,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 21:00:00,0.007665976157306091,27.54582961817481,74.94910782960953,0.09696377960768152,0.0,0.0,0.0,0.0,,,28.24629050662257,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 21:10:00,0.007798036192573246,27.451857676315306,74.8076071756932,0.06978300793146615,0.0,0.0,0.0,0.0,,,28.174276121741524,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 21:20:00,0.0075386914797756065,27.42571978927516,74.79282228688102,0.09644289526843362,0.0,0.0,0.0,0.0,,,27.8870630680912,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 21:30:00,0.008080132452214929,27.339654683991434,75.56313388909477,0.0,0.0,0.0,0.0,0.0,,,27.72174159171769,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 21:40:00,0.00785747742614219,27.274888263234228,76.42638052988893,0.0,0.0,0.0,0.0,0.0,,,27.63329302160653,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 21:50:00,0.007166472164497627,27.110345751370268,77.17294829947564,0.08117006761869056,0.0,0.0,0.0,0.0,,,27.752220618401477,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 22:00:00,0.00694561379473286,27.138382379859465,77.04073131800769,0.10248695147669278,0.0,0.0,0.0,0.0,,,27.798061889161286,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 22:10:00,0.006898336484081626,27.09284208073491,76.86448131189194,0.15673515579282918,0.0,0.0,0.0,0.0,,,27.71500769321004,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 22:20:00,0.00718931143556077,27.02058920423255,77.38224342157515,0.0,0.0,0.0,0.0,0.0,,,27.69368804606055,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 22:30:00,0.0064776316633753505,27.064046217680616,77.85302993967426,0.1274463850186903,0.0,0.0,0.0,0.0,,,27.61770473582195,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 22:40:00,0.006282329908953504,27.01226242972203,77.85256232396395,0.1274463850186903,0.0,0.0,0.0,0.0,,,27.509888863713503,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 22:50:00,0.007143772890187781,27.003268766526357,77.48031740277227,0.04580148032325209,0.0,0.0,0.0,0.0,,,27.201702141953838,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 23:00:00,0.007190685924590881,27.061622962442396,77.1322324330589,0.09300909494491462,0.0,0.0,0.0,0.0,,,27.222309477548695,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 23:10:00,0.0072306332291282695,27.053715976746975,77.90336887747047,0.06930257468741811,0.0,0.0,0.0,0.0,,,26.9075970457773,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 23:20:00,0.006912969273492206,26.990754070055587,80.34243332027087,0.0,0.0,0.0,0.0,0.0,,,26.898151222582477,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 23:30:00,0.006592683700474084,26.940072506272365,80.41347628651467,0.0,0.0,0.0,0.0,0.0,,,26.957014714309107,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 23:40:00,0.006465605076078478,26.92468451817361,80.65231912564873,0.0,0.0,0.0,0.0,0.0,,,26.977644975493725,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 23:50:00,0.005618096016584247,26.762038331075914,80.84327041040149,0.1600247263407367,0.0,0.0,0.0,0.0,,,27.083917759397096,0.803803674,89,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 00:00:00,0.005366529113403692,26.680695154213236,81.9910358177682,0.36198864246342666,0.0,0.0,0.0,0.0,,,26.80255972132227,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 00:10:00,0.0050370578862359095,26.526623953108793,83.3268208100525,0.40204891716532554,0.0,0.0,0.0,0.0,,,26.690030809795594,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 00:20:00,0.0043689364743891,26.271963404400395,84.04882497139657,0.063528623160479,0.0,0.0,0.0,0.0,,,26.98915373401377,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 00:30:00,0.003395926816045428,26.25274280225549,84.66618550022014,0.09931773315376963,0.0,0.0,0.0,0.0,,,26.830199603442747,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 00:40:00,0.0040471885171671695,26.4995186319465,86.0625583208897,0.09176125271342303,0.0,0.0,0.0,0.0,,,26.86346616986901,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 00:50:00,0.004210541522264716,26.151702103708896,86.4784190656106,0.09176125271342303,0.0,0.0,0.0,0.0,,,26.586039229469687,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 01:00:00,0.004801260957216988,26.457637587231233,87.06113440665759,0.09176125271342303,0.0,0.0,0.0,0.0,,,26.693844385934426,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 01:10:00,0.003887448174039368,26.144453113093764,86.53240695526827,0.17735359777821977,0.0,0.0,0.0,0.0,,,26.63761373582385,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 01:20:00,0.003324911688002256,26.037225940510066,84.62403307509378,0.131821527415322,0.0,0.0,0.0,0.0,,,26.606479706223773,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 01:30:00,0.0037957217414932784,25.87166742992667,84.0317473323589,0.0983485140496446,0.0,0.0,0.0,0.0,,,26.273605375039022,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 01:40:00,0.0035504293928769804,25.900650758597678,84.0981141975321,0.08331060050897758,0.0,0.0,0.0,0.0,,,26.385885577606903,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 01:50:00,0.0037242095873875497,25.935504692663756,83.63732208182752,0.08421229175782342,0.0,0.0,0.0,0.0,,,26.31069116686563,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 02:00:00,0.0034160359630301673,25.7885932870859,82.52764388331012,0.09997582731436865,0.0,0.0,0.0,0.0,,,26.13509875918441,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 02:10:00,0.003367993202855508,25.75808320461209,83.269701845867,0.09117515472816431,0.0,0.0,0.0,0.0,,,26.325710219676562,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 02:20:00,0.003537061971601718,25.691704263371022,84.46566787104165,0.09117515472816431,0.0,0.0,0.0,0.0,,,26.18830419289542,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 02:30:00,0.0035780281470431507,25.63637496298191,84.05283212418281,0.06969463105785348,0.0,0.0,0.0,0.0,,,25.895930594870716,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 02:40:00,0.0033754836446640898,25.471993069719968,84.16047791355018,0.07691740543330933,0.0,0.0,0.0,0.0,,,25.82998798716436,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 02:50:00,0.003828421879578525,25.466828845909127,83.99245122212358,0.07691740543330933,0.0,0.0,0.0,0.0,,,25.764885487045188,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 03:00:00,0.003485366623042744,25.384104432592064,83.5221362637349,0.08700839938164813,0.0,0.0,0.0,0.0,,,25.791327213877295,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 03:10:00,0.0033946446110617503,25.10480875142346,82.71529691173654,0.07691740543330933,0.0,0.0,0.0,0.0,,,25.64300429039726,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 03:20:00,0.002680010106107368,25.248470198016175,82.43878276103824,0.07691740543330933,0.0,0.0,0.0,0.0,,,25.241226696194904,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 03:30:00,0.0026862061459627753,25.117563522684716,82.60560770669291,0.09191210266619326,0.0,0.0,0.0,0.0,,,25.588719200419472,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 03:40:00,0.003803608403389096,24.927336409488564,82.75385847443313,0.09482606313942099,0.0,0.0,0.0,0.0,,,25.610731866086756,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 03:50:00,0.003951706609496955,25.006425219792188,83.0481125615583,0.09333743582831591,0.0,0.0,0.0,0.0,,,25.5030814151337,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:00:00,0.0037107756496370225,24.97569956416915,83.40954730391196,0.09333743582831591,0.0,0.0,0.0,0.0,,,25.556118204030415,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:10:00,0.003566567650858851,25.055945925938126,83.64108037778347,0.09333743582831591,0.0,0.0,0.0,0.0,,,25.399069053439998,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:20:00,0.0030322262733751466,25.156210173947407,83.66264715877413,0.1373046072794924,0.0,0.0,0.0,0.0,,,25.23647129553521,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:30:00,0.0033292025108405195,25.250200975331644,83.8377170998737,0.1388695061912138,0.0,0.0,0.0,0.0,,,24.413423196011784,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:40:00,0.003915234411768274,25.129542808839286,84.05196699953432,0.139421321201685,0.0,0.0,0.0,0.0,,,24.473119967494597,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:50:00,0.0032838842460557625,25.094614497164404,84.66845827455201,0.1388695061912138,0.0,0.0,0.0,0.0,,,24.46892845842076,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 05:00:00,0.0035998391360228675,25.071834676666345,83.64908049905026,1.1419085597626728,0.0,0.0,0.0,0.0,,,24.20459954715848,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 05:10:00,0.0039395454156362685,25.201911462695286,82.76745573613306,3.856250123949301,0.0,0.0,0.0,0.0,,,24.772890909642054,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 05:20:00,0.007026497771459756,25.25064439477308,82.72230018697009,5.874754041127881,0.0,0.0,0.0,0.0,,,24.298049480521676,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 05:30:00,0.007248298725160233,25.046153550702144,82.97236069316365,10.400798901150091,0.0,0.0,0.0,0.0,,,24.379856003345456,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 05:40:00,0.008587028532429394,25.211827081962888,83.17742084362436,17.595901243873083,0.0,0.0,0.0,0.0,,,24.59807439764076,0.816960536,90,0.0,0.0,0.0,0.0,0.0,0.0
